Date,Open_D,High_D,Low_D,Close_D,Volume_D,Change_pct_D,Open_W,High_W,Low_W,Close_W,Volume_W,Change_pct_W,Open_M,High_M,Low_M,Close_M,Volume_M,Change_pct_M,Close_D_lag1,Close_D_lag2,Close_D_lag3,Close_D_lag5,Close_D_lag10,Close_D_lag20,Close_D_lag60,Change_pct_D_lag1,Change_pct_D_lag2,Change_pct_D_lag3,Change_pct_D_lag5,Change_pct_D_lag10,Change_pct_D_lag20,Volume_D_lag1,Volume_D_lag2,Volume_D_lag3,Volume_D_lag5,Volume_D_lag10,Volume_D_lag20,Close_W_lag1,Close_W_lag2,Close_W_lag4,Close_M_lag1,Close_M_lag3,Return_1D,Return_3D,Return_5D,Return_10D,Return_20D,Return_60D,SMA_5,SMA_10,SMA_20,SMA_60,Close_to_SMA_5,Close_to_SMA_10,Close_to_SMA_20,Close_to_SMA_60,Volatility_5,Volatility_10,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,ROC_5,ROC_10,ROC_20,ROC_60,Ratio_Close_D_to_W,Ratio_Close_D_to_M,Ratio_Volume_D_to_W,Spread_D,Body_D,Body_abs_D,Upper_Shadow_D,Lower_Shadow_D,Body_to_Range_D,Close_Position_D,Spread_W,Body_W,Close_Position_W,Spread_M,Body_M,Close_Position_M,Volume_MA_5,Volume_MA_20,Volume_Ratio_5,Volume_Ratio_20,Volume_Change_1D,Volume_Change_5D,Volume_Change_20D,Direction_lag1,Direction_lag2,Direction_lag3,Direction_lag5,Up_Ratio_5,Up_Ratio_10,Up_Ratio_20,Down_Ratio_5,Down_Ratio_10,Down_Ratio_20,Target_Next_Close
2012-10-18,885.64,889.78,882.0,889.29,1250000000.0,0.86,886.82,890.82,865.81,879.31,4790000000.0,-1.18,842.89,887.86,840.97,886.58,21660000000.0,5.51,881.67,871.78,874.48,877.16,886.98,877.22,819.59,1.13,-0.31,-0.55,0.58,-0.06,-0.31,1140000000.0,864790000.0,561320000.0,1350000000.0,1120000000.0,1000000000.0,879.31,879.31,889.77,886.58,886.58,0.008642689441627827,0.01693577897722065,0.013828719959870561,0.0026043428262192414,0.013759376211212704,0.08504252126063028,879.3059999999999,879.3119999999999,880.2505000000001,856.9336666666667,0.011354409045315261,0.011347508051749555,0.010269235859564851,0.0377582706712809,0.007257774137013525,0.0070704233482484,0.006436535713983934,0.006546609562482319,12.129999999999995,2.3099999999999454,12.069999999999936,69.69999999999993,0.013828719959870487,0.0026043428262192444,0.013759376211212622,0.08504252126063024,1.011349808372474,1.0030566897516298,0.2609603340292276,7.779999999999973,3.6499999999999773,3.6499999999999773,0.4900000000000091,3.6399999999999864,0.4691516709511555,0.9370179948586105,25.010000000000105,-7.510000000000105,0.5397840863654516,46.889999999999986,43.690000000000055,0.9727020686713591,931922000.0,1012692500.0,1.3413139726286105,1.2343332255348982,0.09649122807017552,-0.07407407407407407,0.25,1.0,-1.0,-1.0,1.0,0.6,0.5,0.5,0.4,0.5,0.5,886.76
2012-10-19,889.3,891.39,885.82,886.76,1310000000.0,-0.28,886.82,890.82,865.81,879.31,4790000000.0,-1.18,842.89,887.86,840.97,886.58,21660000000.0,5.51,889.29,881.67,871.78,879.31,889.77,878.85,820.13,0.86,1.13,-0.31,0.25,0.31,0.19,1250000000.0,1140000000.0,864790000.0,843500000.0,857750000.0,1010000000.0,879.31,879.31,879.31,886.58,886.58,-0.002844966208998212,0.01718323430223223,0.008472552342177364,-0.0033828967036425572,0.00900039824771004,0.0812432175386828,880.7959999999999,879.0110000000001,880.646,858.0441666666666,0.006771147916203146,0.008815589338472263,0.006942630750608192,0.033466614480800905,0.0076898368289439085,0.007054666887688635,0.00647789861809837,0.00656876197222985,7.4500000000000455,-3.009999999999991,7.909999999999968,66.63,0.008472552342177442,-0.0033828967036425043,0.00900039824771004,0.08124321753868288,1.0084725523421774,1.000203027363577,0.27348643006263046,5.569999999999936,-2.5399999999999636,2.5399999999999636,2.090000000000032,0.9399999999999409,0.4560143626570902,0.1687612208258441,25.010000000000105,-7.510000000000105,0.5397840863654516,46.889999999999986,43.690000000000055,0.9727020686713591,1025222000.0,1027692500.0,1.2777720337643945,1.2747003602731362,0.04800000000000004,0.5530527563722585,0.29702970297029707,1.0,1.0,-1.0,1.0,0.4,0.4,0.45,0.6,0.6,0.55,887.97
2012-10-22,881.98,888.71,880.92,887.97,537240000.0,0.14,875.45,891.39,869.94,886.76,5120000000.0,0.85,842.89,887.86,840.97,886.58,21660000000.0,5.51,886.76,889.29,881.67,874.48,883.05,876.6,808.79,-0.28,0.86,1.13,-0.55,-0.76,-0.26,1310000000.0,1250000000.0,1140000000.0,561320000.0,753830000.0,1650000000.0,879.31,879.31,879.31,886.58,886.58,0.001364518020659622,0.007145530640715991,0.015426310493092954,0.005571598437234648,0.012970568104038405,0.09789933109954374,883.494,879.503,881.2145,859.3638333333333,0.00506624832766267,0.00962702799194548,0.00766612442260084,0.033287608294740645,0.006620685495860536,0.006586420808319984,0.0064406762467390105,0.006260412340212704,13.490000000000009,4.920000000000073,11.370000000000005,79.18000000000006,0.015426310493093048,0.005571598437234667,0.012970568104038335,0.09789933109954385,1.0013645180206596,1.0015678224187325,0.1049296875,7.790000000000077,5.990000000000009,5.990000000000009,0.7400000000000091,1.0600000000000591,0.7689345314505712,0.9050064184852372,21.449999999999932,11.309999999999945,0.7841491841491837,46.889999999999986,43.690000000000055,0.9727020686713591,1020406000.0,972054500.0,0.5264963161721903,0.5526850603541262,-0.5898931297709924,-0.042898881208579764,-0.6744,-1.0,1.0,1.0,-1.0,0.6,0.5,0.5,0.4,0.5,0.5,875.64
2012-10-24,882.76,885.45,873.21,875.64,1210000000.0,-1.39,875.45,891.39,869.94,886.76,5120000000.0,0.85,842.89,887.86,840.97,886.58,21660000000.0,5.51,887.97,886.76,889.29,871.78,874.48,878.03,812.36,0.14,-0.28,0.86,-0.31,-0.97,0.16,537240000.0,1310000000.0,1250000000.0,864790000.0,800820000.0,1300000000.0,886.76,879.31,879.31,886.58,886.58,-0.013885604243386696,-0.015349323617717459,0.004427722590561789,0.0013265026072637465,-0.002722002665056955,0.07789649908907381,884.266,879.6189999999999,881.095,860.4185,-0.009754983229028347,-0.0045235494003652565,-0.006191159863578877,0.017690809762923587,0.01002360615324178,0.007394544392925912,0.0072070446283472285,0.006558521660483589,3.8600000000000136,1.1599999999999682,-2.3899999999999864,63.27999999999997,0.004427722590561855,0.001326502607263709,-0.002722002665056987,0.07789649908907377,0.987459966620055,0.9876604480137156,0.236328125,12.240000000000009,-7.1200000000000045,7.1200000000000045,2.6900000000000546,2.42999999999995,0.5816993464052287,0.19852941176470165,21.449999999999932,11.309999999999945,0.7841491841491837,46.889999999999986,43.690000000000055,0.9727020686713591,1089448000.0,967554500.0,1.110654202862367,1.2505755489742438,1.2522522522522523,0.3991836168318319,-0.0692307692307692,1.0,-1.0,1.0,-1.0,0.6,0.5,0.45,0.4,0.5,0.55,877.61
2012-10-25,873.97,878.93,868.34,877.61,716720000.0,0.22,875.45,891.39,869.94,886.76,5120000000.0,0.85,842.89,887.86,840.97,886.58,21660000000.0,5.51,875.64,887.97,886.76,881.67,872.13,868.98,824.48,-1.39,0.14,-0.28,1.13,-0.27,-1.03,1210000000.0,537240000.0,1310000000.0,1140000000.0,1030000000.0,1750000000.0,886.76,886.76,879.31,886.58,886.58,0.0022497830158512144,-0.01031846271821013,-0.004604897524016827,0.006283466914336122,0.009931183686621159,0.06444061711624305,883.454,880.167,881.5264999999999,861.304,-0.0066149454300958865,-0.0029051305036430497,-0.004442861332018877,0.018931759285919947,0.008344470747277,0.007348195022704829,0.006808009561391207,0.006310962954405157,-4.059999999999945,5.480000000000018,8.629999999999995,53.129999999999995,-0.0046048975240168604,0.006283466914336186,0.009931183686621091,0.06444061711624295,0.9896815372817899,0.9898824697150849,0.139984375,10.589999999999918,3.6399999999999864,3.6399999999999864,1.3199999999999363,5.6299999999999955,0.34372049102927427,0.8753541076487302,21.449999999999932,11.309999999999945,0.7841491841491837,46.889999999999986,43.690000000000055,0.9727020686713591,1004792000.0,915890500.0,0.7133018574988654,0.7825389607163739,-0.4076694214876033,-0.3712982456140351,-0.5904457142857142,-1.0,1.0,-1.0,1.0,0.6,0.6,0.5,0.4,0.4,0.5,866.98
2012-10-26,873.8,874.99,859.29,866.98,750120000.0,-1.21,875.45,891.39,869.94,886.76,5120000000.0,0.85,842.89,887.86,840.97,886.58,21660000000.0,5.51,877.61,875.64,887.97,889.29,877.16,876.67,828.67,0.22,-1.39,0.14,0.86,0.58,0.88,716720000.0,1210000000.0,537240000.0,1250000000.0,1350000000.0,953380000.0,886.76,886.76,879.31,886.58,886.58,-0.012112441745194324,-0.023638185974751424,-0.025087429297529384,-0.011605636371927575,-0.011053189911825356,0.046230707036576835,878.992,879.149,881.042,861.9425,-0.013665653384786092,-0.013841794735590884,-0.015960646598005557,0.005844357367225772,0.007537256507549997,0.008101566087913204,0.007066237738393813,0.006512449672889312,-22.309999999999945,-10.17999999999995,-9.68999999999994,38.31000000000006,-0.02508742929752943,-0.011605636371927528,-0.011053189911825363,0.04623070703657676,0.9776940773151699,0.9778925759660718,0.1465078125,15.700000000000045,-6.819999999999936,6.819999999999936,1.1900000000000546,7.690000000000055,0.4343949044585934,0.4898089171974543,21.449999999999932,11.309999999999945,0.7841491841491837,46.889999999999986,43.690000000000055,0.9727020686713591,904816000.0,905727500.0,0.8290304327067602,0.8281961185897524,0.04660118316776418,-0.39990400000000004,-0.21319935387778222,1.0,-1.0,1.0,1.0,0.4,0.5,0.45,0.6,0.5,0.55,865.65
2012-10-29,866.74,868.23,861.56,865.65,611010000.0,-0.15,881.98,888.71,859.29,866.98,3210000000.0,-2.23,842.89,887.86,840.97,886.58,21660000000.0,5.51,866.98,877.61,875.64,886.76,879.31,886.58,829.1,-1.21,0.22,-1.39,-0.28,0.25,1.13,750120000.0,716720000.0,1210000000.0,1310000000.0,843500000.0,937540000.0,886.76,886.76,886.76,886.58,886.58,-0.0015340607626473934,-0.011408798136220422,-0.023805764806712038,-0.015534908052905139,-0.023607570664801902,0.04408394644795566,874.7700000000001,877.783,879.9955,862.5516666666667,-0.010425597585651203,-0.013822322829218692,-0.01630178790686998,0.0035920553551380685,0.007654830822165501,0.008002866251888906,0.006494433570847534,0.006519204102071277,-21.110000000000014,-13.659999999999968,-20.930000000000064,36.549999999999955,-0.02380576480671209,-0.015534908052905083,-0.023607570664801892,0.04408394644795556,0.9984659392373526,0.9763924293351981,0.19034579439252336,6.670000000000073,-1.0900000000000318,1.0900000000000318,1.490000000000009,4.090000000000032,0.1634182908545757,0.6131934032983489,29.420000000000073,-15.0,0.26138681169272726,46.889999999999986,43.690000000000055,0.9727020686713591,765018000.0,889401000.0,0.7986870897155361,0.6869904576226021,-0.18545032794752836,-0.5335801526717557,-0.34828380655758684,-1.0,1.0,-1.0,-1.0,0.4,0.4,0.4,0.6,0.6,0.6,876.66
2012-10-30,867.01,876.66,865.72,876.66,472710000.0,1.27,881.98,888.71,859.29,866.98,3210000000.0,-2.23,842.89,887.86,840.97,886.58,21660000000.0,5.51,865.65,866.98,877.61,887.97,874.48,884.21,825.47,-0.15,-1.21,0.22,0.14,-0.55,-0.27,611010000.0,750120000.0,716720000.0,537240000.0,561320000.0,593830000.0,866.98,886.76,886.76,886.58,886.58,0.01271876624501811,-0.001082485386447285,-0.012736916787729369,0.0024929100722714814,-0.008538695558747422,0.06201315614134972,872.508,878.001,879.618,863.4048333333334,0.004758695622274933,-0.0015273331123768497,-0.003362823407433768,0.015352203456509006,0.010921704717090768,0.009010934456856464,0.00718288799089889,0.006663738693437941,-11.31000000000006,2.17999999999995,-7.550000000000068,51.18999999999994,-0.012736916787729381,0.002492910072271464,-0.008538695558747433,0.0620131561413497,1.011165194122125,0.9888109364073179,0.14726168224299066,10.93999999999994,9.649999999999977,9.649999999999977,0.0,1.2899999999999636,0.8820840950639881,1.0,29.420000000000073,-15.0,0.26138681169272726,46.889999999999986,43.690000000000055,0.9727020686713591,752112000.0,883345000.0,0.6285101155147106,0.5351363283881156,-0.22634654097314288,-0.12011391556846107,-0.2039640974689726,-1.0,-1.0,1.0,1.0,0.4,0.5,0.45,0.6,0.5,0.55,879.06
2012-10-31,876.21,880.38,874.39,879.06,647010000.0,0.27,881.98,888.71,859.29,866.98,3210000000.0,-2.23,842.89,887.86,840.97,886.58,21660000000.0,5.51,876.66,865.65,866.98,875.64,871.78,887.5,833.52,1.27,-0.15,-1.21,-1.39,-0.31,0.37,472710000.0,611010000.0,750120000.0,1210000000.0,864790000.0,644960000.0,866.98,866.98,886.76,886.58,886.58,0.002737663404284385,0.013933424069759281,0.003905714677264527,0.008350730688935215,-0.009509859154929634,0.054635761589403975,873.192,878.7289999999999,879.1959999999999,864.1638333333333,0.006720171508671546,0.0003766804100013843,-0.00015468678201446817,0.017237665002951763,0.008945553049852837,0.008956772301615656,0.007156487191137241,0.006568895477477436,3.419999999999959,7.279999999999973,-8.440000000000055,45.539999999999964,0.0039057146772645828,0.008350730688935252,-0.00950985915492964,0.05463576158940393,1.0139334240697593,0.9915179679216765,0.2015607476635514,5.990000000000009,2.849999999999909,2.849999999999909,1.32000000000005,1.82000000000005,0.47579298831384054,0.7796327212019953,29.420000000000073,-15.0,0.26138681169272726,46.889999999999986,43.690000000000055,0.9727020686713591,639514000.0,883447500.0,1.011721400938838,0.7323694956406578,0.36872501110617506,-0.46528099173553716,0.0031784916894070925,1.0,-1.0,-1.0,-1.0,0.6,0.6,0.45,0.4,0.4,0.55,877.71
2012-11-01,877.29,880.99,874.93,877.71,705370000.0,-0.15,881.98,888.71,859.29,866.98,3210000000.0,-2.23,882.98,892.63,859.29,879.06,18910000000.0,-0.85,879.06,876.66,865.65,877.61,881.67,887.49,832.96,0.27,1.27,-0.15,0.22,1.13,0.0,647010000.0,472710000.0,611010000.0,716720000.0,1140000000.0,842130000.0,866.98,866.98,886.76,886.58,886.58,-0.0015357313493958857,0.013931727603534894,0.00011394583015245097,-0.004491476402735617,-0.011019842477098307,0.05372406838263544,873.2120000000001,878.333,878.707,864.9096666666666,0.0051510973280255445,-0.0007092981818968003,-0.001134621665697444,0.014799618765582334,0.008953628276791335,0.008174790129533014,0.007159649007604159,0.006573362588130721,0.10000000000002274,-3.9599999999999227,-9.779999999999973,44.75,0.00011394583015237148,-0.00449147640273563,-0.011019842477098302,0.053724068382635416,1.0123762947242152,0.9984642686506041,0.21974143302180685,6.060000000000059,0.42000000000007276,0.42000000000007276,3.2799999999999727,2.3600000000000136,0.06930693069308064,0.4587458745874685,29.420000000000073,-15.0,0.26138681169272726,33.34000000000003,-3.9200000000000728,0.592981403719255,637244000.0,876609500.0,1.1069072443208567,0.8046570337191189,0.09019953323750785,-0.015836030807009682,-0.16239772956669396,1.0,1.0,-1.0,1.0,0.4,0.5,0.45,0.6,0.5,0.55,883.54
2012-11-02,884.81,887.15,882.37,883.54,1100000000.0,0.66,881.98,888.71,859.29,866.98,3210000000.0,-2.23,882.98,892.63,859.29,879.06,18910000000.0,-0.85,877.71,879.06,876.66,866.98,889.29,886.98,835.75,-0.15,0.27,1.27,-1.21,0.86,-0.06,705370000.0,647010000.0,472710000.0,750120000.0,1250000000.0,1120000000.0,866.98,866.98,866.98,879.06,886.58,0.006642285037198992,0.007847968425615415,0.01910078663867676,-0.0064658322931776535,-0.0038783287109067643,0.057182171702063966,876.524,877.758,878.5350000000001,865.7061666666666,0.008004344433238497,0.0065872370288848625,0.005696984183896969,0.020600330712672532,0.006034765955652989,0.007949761405135624,0.007336927633330441,0.00660786727891373,16.559999999999945,-5.75,-3.4400000000000546,47.789999999999964,0.019100786638676724,-0.006465832293177704,-0.0038783287109067336,0.05718217170206397,1.0191007866386768,1.00509635292244,0.3426791277258567,4.779999999999973,-1.2699999999999818,1.2699999999999818,2.340000000000032,1.169999999999959,0.2656903765690354,0.2447698744769803,29.420000000000073,-15.0,0.26138681169272726,33.34000000000003,-3.9200000000000728,0.592981403719255,707220000.0,875609500.0,1.5553858770962359,1.2562677769028316,0.5594652451904674,0.4664320375406601,-0.017857142857142905,-1.0,1.0,1.0,-1.0,0.6,0.5,0.5,0.4,0.5,0.5,883.43
2012-11-05,883.62,886.73,880.66,883.43,660440000.0,-0.01,866.74,887.15,861.56,883.54,3540000000.0,1.91,882.98,892.63,859.29,879.06,18910000000.0,-0.85,883.54,877.71,879.06,865.65,886.76,889.77,839.25,0.66,-0.15,0.27,-0.15,-0.28,0.31,1100000000.0,705370000.0,647010000.0,611010000.0,1310000000.0,857750000.0,866.98,866.98,866.98,879.06,886.58,-0.00012449917377821418,0.004971219256933557,0.020539479004216377,-0.0037552438089224482,-0.007125436910662364,0.052642240095323256,880.0799999999999,877.425,878.2180000000001,866.4424999999999,0.0038064721388963996,0.006843889791150248,0.005934745131618735,0.019606032714230892,0.005749117542476381,0.007911617301350482,0.007295503581018314,0.006595478714260766,17.779999999999973,-3.330000000000041,-6.340000000000032,44.17999999999995,0.020539479004216453,-0.0037552438089224153,-0.007125436910662342,0.052642240095323145,0.9998755008262218,1.0049712192569336,0.18656497175141243,6.07000000000005,-0.19000000000005457,0.19000000000005457,3.1100000000000136,2.769999999999982,0.031301482701820926,0.4563426688632552,25.590000000000032,16.799999999999955,0.8589292692457988,33.34000000000003,-3.9200000000000728,0.592981403719255,717106000.0,865744000.0,0.920979604131049,0.7628583045334417,-0.39959999999999996,0.08089883962619271,-0.23003206062372483,1.0,-1.0,1.0,-1.0,0.6,0.5,0.45,0.4,0.5,0.55,878.72
2012-11-06,884.21,888.42,876.61,878.72,609100000.0,-0.53,866.74,887.15,861.56,883.54,3540000000.0,1.91,882.98,892.63,859.29,879.06,18910000000.0,-0.85,883.43,883.54,877.71,876.66,887.97,883.05,841.5,-0.01,0.66,-0.15,1.27,0.14,-0.76,660440000.0,1100000000.0,705370000.0,472710000.0,537240000.0,753830000.0,883.54,866.98,866.98,879.06,879.06,-0.005331492025400952,0.0011507217645918555,0.0023498277553442026,-0.010417018592970506,-0.004903459600249072,0.04423054070112897,880.492,876.5,878.0015,867.0628333333333,-0.002012511186927246,0.0025328009127210116,0.0008183357317728124,0.01344443126670769,0.004507571543695832,0.0080330077612412,0.007196038249293884,0.006639299668565826,2.060000000000059,-9.25,-4.329999999999927,37.22000000000003,0.0023498277553442148,-0.010417018592970484,-0.004903459600249054,0.044230540701128966,0.994544672567173,0.9996132232157078,0.17206214689265537,11.809999999999945,-5.490000000000009,5.490000000000009,4.209999999999923,2.1100000000000136,0.4648602878916202,0.17866215071973102,25.590000000000032,16.799999999999955,0.8589292692457988,33.34000000000003,-3.9200000000000728,0.592981403719255,744384000.0,858507500.0,0.8182604677155877,0.709487104073057,-0.0777360547513779,0.28852785005605974,-0.19199288964355354,-1.0,1.0,-1.0,1.0,0.4,0.4,0.45,0.6,0.6,0.55,877.02
2012-11-07,881.6,882.7,875.4,877.02,1040000000.0,-0.19,866.74,887.15,861.56,883.54,3540000000.0,1.91,882.98,892.63,859.29,879.06,18910000000.0,-0.85,878.72,883.43,883.54,879.06,875.64,874.48,848.99,-0.53,-0.01,0.66,0.27,-1.39,-0.97,609100000.0,660440000.0,1100000000.0,647010000.0,1210000000.0,800820000.0,883.54,883.54,866.98,879.06,879.06,-0.0019346321922797394,-0.0073794055730357355,-0.002320660705753874,0.0015759901329313042,0.0029045832952154793,0.03301570100943474,880.0840000000001,876.6379999999999,878.1285,867.5300000000001,-0.0034814858581682095,0.00043575569391252067,-0.0012623437230429024,0.010939102970502379,0.004405057757602977,0.006681102430276682,0.006858915908053323,0.006560548151925299,-2.0399999999999636,1.3799999999999955,2.5399999999999636,28.029999999999973,-0.002320660705753832,0.0015759901329313365,0.002904583295215401,0.033015701009434704,0.9926205944269643,0.9976793392942461,0.2937853107344633,7.300000000000068,-4.580000000000041,4.580000000000041,1.1000000000000227,1.6200000000000045,0.6273972602739724,0.22191780821917664,25.590000000000032,16.799999999999955,0.8589292692457988,33.34000000000003,-3.9200000000000728,0.592981403719255,822982000.0,870466500.0,1.2636971403991826,1.194761659409064,0.7074372024298146,0.6073940124573036,0.29866886441397567,-1.0,-1.0,1.0,1.0,0.2,0.4,0.45,0.8,0.6,0.55,872.18
2012-11-08,868.58,873.02,866.42,872.18,955200000.0,-0.55,866.74,887.15,861.56,883.54,3540000000.0,1.91,882.98,892.63,859.29,879.06,18910000000.0,-0.85,877.02,878.72,883.43,877.71,877.61,872.13,848.75,-0.19,-0.53,-0.01,-0.15,0.22,-0.27,1040000000.0,609100000.0,660440000.0,705370000.0,716720000.0,1030000000.0,883.54,883.54,866.98,879.06,879.06,-0.005518688285329865,-0.012734455474683881,-0.006300486493260982,-0.006187258577272425,5.733090250292783e-05,0.027605301914580105,878.9779999999998,876.095,878.1310000000001,867.9205000000001,-0.007733981965418857,-0.004468693463608453,-0.006776893197028788,0.004907707560773078,0.004972520872413672,0.006862559060035086,0.006949559294826696,0.0066066452701328575,-5.530000000000086,-5.430000000000064,0.049999999999954525,23.42999999999995,-0.00630048649326097,-0.0061872585772724375,5.733090250301506e-05,0.027605301914580205,0.987142630780723,0.9921734580119673,0.2698305084745763,6.600000000000023,3.599999999999909,3.599999999999909,0.8400000000000318,2.160000000000082,0.5454545454545298,0.8727272727272684,25.590000000000032,16.799999999999955,0.8589292692457988,33.34000000000003,-3.9200000000000728,0.592981403719255,872948000.0,866726500.0,1.0942232527023374,1.1020777604007723,-0.08153846153846156,0.3541829110963042,-0.07262135922330093,-1.0,-1.0,-1.0,-1.0,0.2,0.3,0.45,0.8,0.7,0.55,873.17
2012-11-09,871.7,877.28,869.5,873.17,774430000.0,0.11,866.74,887.15,861.56,883.54,3540000000.0,1.91,882.98,892.63,859.29,879.06,18910000000.0,-0.85,872.18,877.02,878.72,883.54,866.98,877.16,845.18,-0.55,-0.19,-0.53,0.66,-1.21,0.58,955200000.0,1040000000.0,609100000.0,1100000000.0,750120000.0,1350000000.0,883.54,883.54,883.54,879.06,879.06,0.0011350867940105314,-0.006316005098324862,-0.01173687665527312,0.007139726406606872,-0.0045487710337909215,0.033117205802314365,876.9039999999999,876.7139999999999,877.9315,868.3870000000001,-0.004258162809155808,-0.004042367294237348,-0.0054235438641854206,0.005507912946646876,0.0030083623902015483,0.005545348070113219,0.006824190000552644,0.006578419409917049,-10.370000000000005,6.189999999999941,-3.990000000000009,27.99000000000001,-0.011736876655273112,0.007139726406606774,-0.004548771033790881,0.033117205802314316,0.9882631233447269,0.9932996610015243,0.21876553672316384,7.779999999999973,1.4699999999999136,1.4699999999999136,4.110000000000014,2.2000000000000455,0.18894601542415407,0.4717223650385568,25.590000000000032,16.799999999999955,0.8589292692457988,33.34000000000003,-3.9200000000000728,0.592981403719255,807834000.0,837948000.0,0.9586499206520152,0.9241981602677016,-0.18924832495812394,-0.2959727272727273,-0.42634814814814814,-1.0,-1.0,-1.0,1.0,0.2,0.4,0.45,0.8,0.6,0.55,876.3
