model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
cnn,fold_1,bear,Volume_D_lag2,0.02665599921866394,0.6776859504132231,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Volume_D_lag3,0.038813039995336744,0.5702479338842975,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Volume_D_lag5,0.020260555185634296,0.7933884297520661,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Volume_D_lag10,0.0278692570688364,0.6611570247933884,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Volume_D_lag20,0.013958268111200713,0.8429752066115702,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Close_W_lag1,0.5305746609201798,0.01652892561983471,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Close_W_lag2,0.2654536479773621,0.14049586776859505,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Close_W_lag4,0.2042897637742452,0.19834710743801653,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Close_M_lag1,0.02351267731145911,0.7520661157024794,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Close_M_lag3,0.05725542185231088,0.45454545454545453,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Return_1D,0.011667251514291056,0.8760330578512396,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Return_3D,0.025262171174733793,0.7107438016528925,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Return_5D,0.03159884467957407,0.6446280991735537,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Return_10D,0.056600775416510284,0.4628099173553719,78,78,1598879163,200,1.0483956999960355,none
