model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_3,global,Volume_Change_1D,0.02949742283229554,0.9586776859504132,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volume_Change_5D,0.06915544896601152,0.5619834710743802,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volume_Change_20D,0.03890610469334144,0.8925619834710744,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Direction_lag1,0.29612764867299574,0.06611570247933884,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Direction_lag2,0.0709202511285115,0.5371900826446281,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Direction_lag3,0.2071467247198143,0.15702479338842976,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Direction_lag5,0.19541446014143277,0.18181818181818182,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Up_Ratio_5,0.10688324422456041,0.371900826446281,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Up_Ratio_10,0.07053175336426376,0.5454545454545454,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Up_Ratio_20,0.04893058607237857,0.7272727272727273,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Down_Ratio_5,0.16677669853822863,0.24793388429752067,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Down_Ratio_10,0.051222320405504715,0.7024793388429752,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Down_Ratio_20,0.13759244199270676,0.2975206611570248,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,WMA_5,0.2871630658486765,0.0743801652892562,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,WMA_10,0.060417230194817505,0.628099173553719,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,WMA_20,0.24987582191992033,0.1322314049586777,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,WMA_60,0.25223343377058427,0.12396694214876033,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,StochK_14,0.3137530086803949,0.05785123966942149,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,StochD_3,0.19258557524651287,0.19008264462809918,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,RSI_14,0.05054803613015295,0.7107438016528925,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,MACD_12_26,0.07119573854673913,0.5289256198347108,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,MACD_Signal_9,0.17248680324575444,0.21487603305785125,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,MACD_Histogram,0.07622029685841766,0.512396694214876,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,WilliamsR_14,0.04282672884643905,0.8099173553719008,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,CCI_20,0.06128150381941459,0.6198347107438017,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,ADX_14,0.09155176237743205,0.4380165289256198,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,PlusDI_14,0.04512387425536666,0.768595041322314,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,MinusDI_14,0.12601539999150352,0.3140495867768595,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,VMD_IMF_1,0.06020169457323732,0.6363636363636364,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,VMD_IMF_2,0.06254508985038917,0.6033057851239669,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,VMD_IMF_3,0.06191515858156178,0.6115702479338843,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,VMD_IMF_4,0.09943030647997837,0.39669421487603307,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,VMD_Denoised_Close,0.3385913675111851,0.04132231404958678,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,VMD_Noise_Energy_Ratio,0.9290811679721209,0.008264462809917356,242,128,643329176,200,4.403955200003111,none
