inner_fold,seed,anchor_split,strategy,anchor_index,source_index,anchor_date,source_date,source_partition,source_before_anchor,endpoint_gap_rows,regime_agreement,coverage_distance,same_year
inner_2020,456,validation,random,83,108,2020-04-30,2019-06-19,inner_train,True,,True,0.2559333741372005,False
inner_2020,456,validation,random,84,223,2020-05-05,2019-12-04,inner_train,True,,False,0.5318658749825205,False
inner_2020,456,validation,random,85,157,2020-05-07,2019-08-30,inner_train,True,,True,1.3879467207805902,False
inner_2020,456,validation,random,86,208,2020-05-08,2019-11-13,inner_train,True,,True,1.243193517479217,False
inner_2020,456,validation,random,87,65,2020-05-11,2019-04-11,inner_train,True,,False,1.0704414117014136,False
inner_2020,456,validation,random,88,89,2020-05-12,2019-05-22,inner_train,True,,False,1.2030070872059775,False
inner_2020,456,validation,random,89,95,2020-05-13,2019-05-30,inner_train,True,,False,0.6874165058509605,False
inner_2020,456,validation,random,90,161,2020-05-14,2019-09-05,inner_train,True,,False,0.8316661146955071,False
inner_2020,456,validation,random,91,177,2020-05-15,2019-09-27,inner_train,True,,True,0.5322239960816391,False
inner_2020,456,validation,random,92,170,2020-05-18,2019-09-18,inner_train,True,,True,2.010448670192885,False
inner_2020,456,validation,random,93,159,2020-05-19,2019-09-03,inner_train,True,,True,1.3441848640607184,False
inner_2020,456,validation,random,94,63,2020-05-20,2019-04-09,inner_train,True,,True,1.4209434965330647,False
inner_2020,456,validation,random,95,124,2020-05-21,2019-07-11,inner_train,True,,True,1.0955773849729562,False
inner_2020,456,validation,random,96,149,2020-05-22,2019-08-20,inner_train,True,,False,0.26308068240858073,False
inner_2020,456,validation,random,97,64,2020-05-25,2019-04-10,inner_train,True,,False,1.1808503869050821,False
inner_2020,456,validation,random,98,53,2020-05-26,2019-03-25,inner_train,True,,True,0.8130934585941612,False
inner_2020,456,validation,random,99,35,2020-05-27,2019-02-27,inner_train,True,,True,0.10813444254055149,False
inner_2020,456,validation,random,100,222,2020-05-28,2019-12-03,inner_train,True,,False,0.7419373447293771,False
inner_2020,456,validation,random,101,152,2020-05-29,2019-08-23,inner_train,True,,False,0.2296160658198274,False
inner_2020,456,validation,random,102,152,2020-06-01,2019-08-23,inner_train,True,,False,0.06669137449867213,False
inner_2020,456,validation,random,103,211,2020-06-02,2019-11-18,inner_train,True,,False,1.845463648199916,False
inner_2020,456,validation,random,104,60,2020-06-04,2019-04-03,inner_train,True,,True,0.6275498980741321,False
inner_2020,456,validation,random,105,66,2020-06-05,2019-04-12,inner_train,True,,True,0.28120735226897065,False
inner_2020,456,validation,random,106,90,2020-06-08,2019-05-23,inner_train,True,,False,1.3743181700731757,False
inner_2020,456,validation,random,107,30,2020-06-09,2019-02-20,inner_train,True,,False,0.4796377779619059,False
inner_2020,456,validation,random,108,185,2020-06-10,2019-10-09,inner_train,True,,False,0.11926342082681796,False
inner_2020,456,validation,random,109,51,2020-06-11,2019-03-21,inner_train,True,,False,0.02666824708216131,False
inner_2020,456,validation,random,110,58,2020-06-12,2019-04-01,inner_train,True,,True,0.5228461106201152,False
inner_2020,456,validation,random,111,168,2020-06-15,2019-09-16,inner_train,True,,True,0.5485659517488379,False
inner_2020,456,validation,random,112,54,2020-06-16,2019-03-26,inner_train,True,,False,0.7514160886839214,False
inner_2020,456,validation,random,113,165,2020-06-17,2019-09-11,inner_train,True,,True,0.3801710195702639,False
inner_2020,456,validation,random,114,56,2020-06-18,2019-03-28,inner_train,True,,False,0.22099069795310866,False
inner_2020,456,validation,random,115,60,2020-06-19,2019-04-03,inner_train,True,,False,0.06525783473792313,False
inner_2020,456,validation,random,116,5,2020-06-22,2019-01-15,inner_train,True,,True,0.25279976089709777,False
inner_2020,456,validation,random,117,29,2020-06-23,2019-02-18,inner_train,True,,True,0.128181742877282,False
inner_2020,456,validation,random,118,64,2020-06-24,2019-04-10,inner_train,True,,False,0.8372475245337023,False
inner_2020,456,validation,random,119,226,2020-06-25,2019-12-11,inner_train,True,,False,0.30139574821395776,False
inner_2020,456,validation,random,120,45,2020-06-26,2019-03-13,inner_train,True,,True,0.4638998463077173,False
inner_2020,456,validation,random,121,28,2020-06-29,2019-02-15,inner_train,True,,True,0.23671562885975383,False
inner_2020,456,validation,random,122,211,2020-06-30,2019-11-18,inner_train,True,,True,1.8160164468736149,False
inner_2020,456,validation,random,123,230,2020-07-01,2019-12-17,inner_train,True,,False,0.25213108818746166,False
inner_2020,456,validation,random,124,147,2020-07-02,2019-08-16,inner_train,True,,False,1.4966424182887557,False
inner_2020,456,validation,random,125,215,2020-07-03,2019-11-22,inner_train,True,,False,0.9780782196398361,False
inner_2020,456,validation,random,126,74,2020-07-07,2019-04-26,inner_train,True,,False,0.7017309242513368,False
inner_2020,456,validation,random,127,223,2020-07-08,2019-12-04,inner_train,True,,False,0.1310282624064043,False
inner_2020,456,validation,random,128,198,2020-07-09,2019-10-30,inner_train,True,,False,0.2208078458251146,False
inner_2020,456,validation,random,129,118,2020-07-10,2019-07-03,inner_train,True,,False,0.24590053843682558,False
inner_2020,456,validation,random,130,96,2020-07-13,2019-05-31,inner_train,True,,False,0.021053409197832718,False
inner_2020,456,validation,random,131,14,2020-07-14,2019-01-28,inner_train,True,,False,0.04652001563489261,False
inner_2020,456,validation,random,132,221,2020-07-15,2019-12-02,inner_train,True,,False,0.7984427590444643,False
inner_2020,456,validation,random,133,36,2020-07-16,2019-02-28,inner_train,True,,True,0.313657558855041,False
inner_2020,456,validation,random,134,227,2020-07-17,2019-12-12,inner_train,True,,False,0.5903474857637931,False
inner_2020,456,validation,random,135,193,2020-07-20,2019-10-22,inner_train,True,,True,0.9114007465799632,False
inner_2020,456,validation,random,136,153,2020-07-21,2019-08-26,inner_train,True,,False,0.7323428432792016,False
inner_2020,456,validation,random,137,78,2020-07-22,2019-05-03,inner_train,True,,False,0.823742167396313,False
inner_2020,456,validation,random,138,17,2020-07-23,2019-01-31,inner_train,True,,False,0.4010255891627992,False
inner_2020,456,validation,random,139,187,2020-07-24,2019-10-11,inner_train,True,,False,0.08288765980576729,False
inner_2020,456,validation,random,140,169,2020-07-29,2019-09-17,inner_train,True,,True,0.2479755270153916,False
inner_2020,456,validation,random,141,96,2020-07-30,2019-05-31,inner_train,True,,True,0.7626077789029448,False
inner_2020,456,validation,random,142,133,2020-07-31,2019-07-25,inner_train,True,,False,1.31838315550368,False
inner_2020,456,validation,random,143,62,2020-08-03,2019-04-05,inner_train,True,,False,0.3312533207454216,False
inner_2020,456,validation,random,144,23,2020-08-04,2019-02-08,inner_train,True,,False,0.6979204593126029,False
inner_2020,456,validation,random,145,177,2020-08-05,2019-09-27,inner_train,True,,False,1.1298648321722138,False
inner_2020,456,validation,random,146,215,2020-08-06,2019-11-22,inner_train,True,,False,0.7296168603413364,False
inner_2020,456,validation,random,147,170,2020-08-07,2019-09-18,inner_train,True,,False,0.980171141767177,False
inner_2020,456,validation,random,148,61,2020-08-10,2019-04-04,inner_train,True,,False,0.24183568432636227,False
inner_2020,456,validation,random,149,212,2020-08-11,2019-11-19,inner_train,True,,True,1.4060161836000589,False
inner_2020,456,validation,random,150,85,2020-08-13,2019-05-15,inner_train,True,,False,1.3007721876817286,False
inner_2020,456,validation,random,151,162,2020-08-14,2019-09-06,inner_train,True,,False,0.48228209182445125,False
inner_2020,456,validation,random,152,15,2020-08-17,2019-01-29,inner_train,True,,False,0.4959268123421081,False
inner_2020,456,validation,random,153,95,2020-08-18,2019-05-30,inner_train,True,,False,0.6294593613026871,False
inner_2020,456,validation,random,154,110,2020-08-19,2019-06-21,inner_train,True,,False,0.5683685790450173,False
inner_2020,456,validation,random,155,26,2020-08-20,2019-02-13,inner_train,True,,False,0.633958309169615,False
inner_2020,456,validation,random,156,36,2020-08-21,2019-02-28,inner_train,True,,False,0.07410797215372211,False
inner_2020,456,validation,random,157,13,2020-08-24,2019-01-25,inner_train,True,,False,0.21241958795123406,False
inner_2020,456,validation,random,158,143,2020-08-25,2019-08-09,inner_train,True,,True,0.0984400728132524,False
inner_2020,456,validation,random,159,55,2020-08-26,2019-03-27,inner_train,True,,True,0.4243520257621638,False
inner_2020,456,validation,random,160,236,2020-08-27,2019-12-25,inner_train,True,,True,0.7846129078989552,False
inner_2020,456,validation,random,161,139,2020-08-28,2019-08-05,inner_train,True,,False,0.7380425004678366,False
inner_2020,456,validation,random,162,181,2020-08-31,2019-10-03,inner_train,True,,True,0.6286086594223743,False
inner_2020,456,validation,random,163,212,2020-09-01,2019-11-19,inner_train,True,,False,1.4648566836229922,False
inner_2020,456,validation,random,164,170,2020-09-02,2019-09-18,inner_train,True,,False,1.1090835885354053,False
inner_2020,456,validation,random,165,157,2020-09-03,2019-08-30,inner_train,True,,False,1.4435525114850827,False
inner_2020,456,validation,random,166,215,2020-09-08,2019-11-22,inner_train,True,,False,0.44766546259854056,False
inner_2020,456,validation,random,167,128,2020-09-09,2019-07-18,inner_train,True,,False,0.11257425298151791,False
inner_2020,456,validation,random,168,135,2020-09-10,2019-07-30,inner_train,True,,True,0.7230001437096272,False
inner_2020,456,validation,random,169,48,2020-09-11,2019-03-18,inner_train,True,,False,0.2876820724517808,False
inner_2020,456,validation,random,170,174,2020-09-14,2019-09-24,inner_train,True,,True,0.5723290949555468,False
inner_2020,456,validation,random,171,235,2020-09-15,2019-12-24,inner_train,True,,False,0.8100514815376396,False
inner_2020,456,validation,random,172,89,2020-09-16,2019-05-22,inner_train,True,,True,1.9415717474567158,False
inner_2020,456,validation,random,173,106,2020-09-17,2019-06-17,inner_train,True,,False,0.10851758221059349,False
inner_2020,456,validation,random,174,72,2020-09-18,2019-04-24,inner_train,True,,False,0.2623642644674913,False
inner_2020,456,validation,random,175,98,2020-09-21,2019-06-05,inner_train,True,,False,0.46155457475920825,False
inner_2020,456,validation,random,176,202,2020-09-22,2019-11-05,inner_train,True,,False,0.6649763035932494,False
inner_2020,456,validation,random,177,45,2020-09-23,2019-03-13,inner_train,True,,False,0.16430305129127687,False
inner_2020,456,validation,random,178,126,2020-09-24,2019-07-15,inner_train,True,,False,0.35458245520704024,False
inner_2020,456,validation,random,179,215,2020-09-25,2019-11-22,inner_train,True,,False,0.5508731248952654,False
inner_2020,456,validation,random,180,98,2020-09-28,2019-06-05,inner_train,True,,False,0.1186098236323776,False
inner_2020,456,validation,random,181,158,2020-09-29,2019-09-02,inner_train,True,,False,0.2856577802625502,False
inner_2020,456,validation,random,182,226,2020-09-30,2019-12-11,inner_train,True,,True,0.24512245803298516,False
inner_2020,456,validation,random,183,27,2020-10-01,2019-02-14,inner_train,True,,False,0.09531017980432477,False
inner_2020,456,validation,random,184,43,2020-10-02,2019-03-11,inner_train,True,,True,0.3389753668393314,False
inner_2020,456,validation,random,185,55,2020-10-05,2019-03-27,inner_train,True,,False,1.0126083180759329,False
inner_2020,456,validation,random,186,125,2020-10-06,2019-07-12,inner_train,True,,False,1.3932517730102836,False
inner_2020,456,validation,random,187,28,2020-10-07,2019-02-15,inner_train,True,,False,2.1480844057253936,False
inner_2020,456,validation,random,188,232,2020-10-08,2019-12-19,inner_train,True,,False,1.946917555452766,False
inner_2020,456,validation,random,189,37,2020-10-09,2019-03-01,inner_train,True,,False,2.5118952865295743,False
inner_2020,456,validation,random,190,45,2020-10-12,2019-03-13,inner_train,True,,True,0.9166096602774325,False
inner_2020,456,validation,random,191,48,2020-10-14,2019-03-18,inner_train,True,,False,0.7088955375280848,False
inner_2020,456,validation,random,192,186,2020-10-15,2019-10-10,inner_train,True,,True,0.14618251017808115,False
inner_2020,456,validation,random,193,92,2020-10-16,2019-05-27,inner_train,True,,True,0.4361020775700548,False
inner_2020,456,validation,random,194,33,2020-10-19,2019-02-25,inner_train,True,,False,0.382992252256106,False
inner_2020,456,validation,random,195,51,2020-10-20,2019-03-21,inner_train,True,,False,0.3432519236065916,False
inner_2020,456,validation,random,196,61,2020-10-21,2019-04-04,inner_train,True,,False,0.6747980418917487,False
inner_2020,456,validation,random,197,220,2020-10-22,2019-11-29,inner_train,True,,False,0.25011897087613244,False
inner_2020,456,validation,random,198,121,2020-10-26,2019-07-08,inner_train,True,,False,0.14743429779351436,False
inner_2020,456,validation,random,199,182,2020-10-27,2019-10-04,inner_train,True,,True,0.2006706954621511,False
inner_2020,456,validation,random,200,3,2020-10-28,2019-01-11,inner_train,True,,False,0.664326742024453,False
inner_2020,456,validation,random,201,223,2020-10-29,2019-12-04,inner_train,True,,True,0.7884573603642706,False
inner_2020,456,validation,random,202,194,2020-10-30,2019-10-24,inner_train,True,,False,1.0222393098835356,False
inner_2020,456,validation,random,203,47,2020-11-02,2019-03-15,inner_train,True,,False,0.32092551288291293,False
inner_2020,456,validation,random,204,177,2020-11-03,2019-09-27,inner_train,True,,False,0.42142895909717826,False
inner_2020,456,validation,random,205,194,2020-11-04,2019-10-24,inner_train,True,,False,0.4200639075293169,False
inner_2020,456,validation,random,206,57,2020-11-05,2019-03-29,inner_train,True,,True,0.7259370033829362,False
inner_2020,456,validation,random,207,101,2020-11-06,2019-06-10,inner_train,True,,True,0.10104928760306775,False
inner_2020,456,validation,random,208,87,2020-11-09,2019-05-17,inner_train,True,,False,2.1642015105890082,False
inner_2020,456,validation,random,209,223,2020-11-10,2019-12-04,inner_train,True,,False,0.4379153146942354,False
inner_2020,456,validation,random,210,51,2020-11-11,2019-03-21,inner_train,True,,False,0.7347410778587826,False
inner_2020,456,validation,random,211,64,2020-11-12,2019-04-10,inner_train,True,,True,1.5396283810405937,False
inner_2020,456,validation,random,212,142,2020-11-13,2019-08-08,inner_train,True,,False,1.0851892683359696,False
inner_2020,456,validation,random,213,147,2020-11-16,2019-08-16,inner_train,True,,False,0.13217546021338666,False
inner_2020,456,validation,random,214,174,2020-11-17,2019-09-24,inner_train,True,,False,1.9206764556247258,False
inner_2020,456,validation,random,215,43,2020-11-18,2019-03-11,inner_train,True,,False,1.1394342831883644,False
inner_2020,456,validation,random,216,145,2020-11-19,2019-08-14,inner_train,True,,False,0.19508928562395633,False
inner_2020,456,validation,random,217,4,2020-11-20,2019-01-14,inner_train,True,,False,0.861769892995738,False
inner_2020,456,validation,random,218,108,2020-11-23,2019-06-19,inner_train,True,,True,0.49532143723002564,False
inner_2020,456,validation,random,219,124,2020-11-24,2019-07-11,inner_train,True,,True,0.382992252256106,False
inner_2020,456,validation,random,220,40,2020-11-25,2019-03-06,inner_train,True,,False,0.09134977858822779,False
inner_2020,456,validation,random,221,24,2020-11-26,2019-02-11,inner_train,True,,True,0.19337139298053962,False
inner_2020,456,validation,random,222,43,2020-11-27,2019-03-11,inner_train,True,,False,0.354171813720614,False
inner_2020,456,validation,random,223,92,2020-11-30,2019-05-27,inner_train,True,,False,0.565929383092274,False
inner_2020,456,validation,random,224,80,2020-12-01,2019-05-08,inner_train,True,,False,0.2825669717850099,False
inner_2020,456,validation,random,225,123,2020-12-02,2019-07-10,inner_train,True,,True,0.4198538455602643,False
inner_2020,456,validation,random,226,63,2020-12-03,2019-04-09,inner_train,True,,True,0.7100967388737192,False
inner_2020,456,validation,random,227,166,2020-12-04,2019-09-12,inner_train,True,,True,0.6048671940199299,False
inner_2020,456,validation,random,228,19,2020-12-08,2019-02-04,inner_train,True,,True,0.23808513131240927,False
inner_2020,456,validation,random,229,142,2020-12-09,2019-08-08,inner_train,True,,False,0.32583383841615765,False
inner_2020,456,validation,random,230,102,2020-12-14,2019-06-11,inner_train,True,,True,0.6145848580568436,False
inner_2020,456,validation,random,231,229,2020-12-15,2019-12-16,inner_train,True,,False,0.7348710239313454,False
inner_2020,456,validation,random,232,116,2020-12-16,2019-07-01,inner_train,True,,True,0.11332868530700324,False
inner_2020,456,validation,random,233,171,2020-12-17,2019-09-19,inner_train,True,,False,2.1333998540424726,False
inner_2020,456,validation,random,234,166,2020-12-18,2019-09-12,inner_train,True,,True,0.7321627865440115,False
inner_2020,456,validation,random,235,108,2020-12-21,2019-06-19,inner_train,True,,True,0.8515154963314067,False
inner_2020,456,validation,random,236,200,2020-12-22,2019-11-01,inner_train,True,,True,0.12361395596717673,False
inner_2020,456,validation,random,237,43,2020-12-23,2019-03-11,inner_train,True,,False,0.8189228809603644,False
inner_2020,456,validation,random,238,148,2020-12-24,2019-08-19,inner_train,True,,False,0.5637395051192855,False
inner_2020,456,validation,random,239,69,2020-12-25,2019-04-19,inner_train,True,,False,0.5773653462918626,False
inner_2020,456,validation,random,240,139,2020-12-28,2019-08-05,inner_train,True,,False,0.3724042458472758,False
inner_2020,456,validation,random,241,54,2020-12-29,2019-03-26,inner_train,True,,True,0.9354010780765738,False
inner_2020,456,validation,random,242,150,2020-12-30,2019-08-21,inner_train,True,,False,0.41295577983732157,False
