model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_1,bear,Open_D,0.4718112281905726,0.0743801652892562,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,High_D,0.3345412727087163,0.1487603305785124,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Low_D,0.41210531254704946,0.09917355371900827,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Close_D,13.67342291159758,0.0,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_D,0.03035026213959286,0.8842975206611571,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Change_pct_D,0.038800806354882436,0.7933884297520661,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Open_W,0.18335900378185147,0.34710743801652894,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,High_W,0.5982717516426093,0.03305785123966942,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Low_W,0.23336005698676252,0.256198347107438,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Close_W,0.38835480785331666,0.12396694214876033,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_W,0.09316097449855312,0.5619834710743802,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Change_pct_W,0.02189581773426863,0.9421487603305785,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Open_M,0.259805625037123,0.21487603305785125,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,High_M,0.25463002117482036,0.2231404958677686,78,78,1750426368,200,1.5589755999972112,none
