model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_1,bull,Close_D_lag5,0.11818260014471081,0.2809917355371901,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Close_D_lag10,0.040240832367552076,0.5867768595041323,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Close_D_lag20,0.1594915228156929,0.19008264462809918,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Close_D_lag60,0.06350432846507424,0.47107438016528924,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Change_pct_D_lag1,0.007875888648253336,0.9586776859504132,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Change_pct_D_lag2,0.021225314027755203,0.7933884297520661,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Change_pct_D_lag3,0.04205074026808688,0.5537190082644629,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Change_pct_D_lag5,0.031773651878121555,0.6859504132231405,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Change_pct_D_lag10,0.033467512400375675,0.6528925619834711,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Change_pct_D_lag20,0.01823305264121239,0.8264462809917356,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Volume_D_lag1,0.04496659664813099,0.512396694214876,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Volume_D_lag2,0.028619713340061834,0.71900826446281,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Volume_D_lag3,0.007279328872381225,0.9669421487603306,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Volume_D_lag5,0.03509757025933721,0.6115702479338843,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Volume_D_lag10,0.021145886916892526,0.8016528925619835,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Volume_D_lag20,0.02467706555336109,0.7851239669421488,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Close_W_lag1,0.13864712739046403,0.2231404958677686,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Close_W_lag2,0.2879048510765036,0.09090909090909091,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Close_W_lag4,0.03443868451494628,0.6363636363636364,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Close_M_lag1,0.4663555689259536,0.03305785123966942,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Close_M_lag3,0.1826777424922006,0.17355371900826447,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Return_1D,0.016121606683117937,0.859504132231405,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Return_3D,0.008152062371726743,0.9504132231404959,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Return_5D,0.029246843683555804,0.7107438016528925,72,72,265471049,200,1.7141765999986092,none
